country,year,age,sex,death_count,population_count,death_rate,cohort_size,cumulative_deaths
uk,2002,44,female,609,407512.5,0.00149443268611392,48921.1705403963,1078.8294596037
uk,2002,45,female,672,393807.5,0.00170641747554325,48848.0611440978,1151.93885590223
uk,2002,46,female,753.01,382224,0.0019700751391854,48764.7059589151,1235.29404108492
uk,2002,47,female,748,378242,0.00197756991555671,48668.6358240357,1331.36417596426
uk,2002,48,female,874.01,377095.5,0.00231774179219853,48572.3901939989,1427.60980600106
uk,2002,49,female,906,372970.5,0.00242914654108033,48459.8119352993,1540.18806470067
uk,2002,50,female,958.01,372224.5,0.00257374245918794,48342.0959507553,1657.9040492447
uk,2002,51,female,1046,379264,0.00275797333783328,48217.6758458407,1782.3241541593
uk,2002,52,female,1186.01,390456,0.0030374997438892,48084.6927814456,1915.30721855442
uk,2002,53,female,1355,410030,0.00330463624612833,47938.635539437,2061.36446056305
uk,2002,54,female,1566.01,435244,0.0035980047973091,47780.2157868434,2219.78421315661
uk,2002,55,female,1765,406035.5,0.00434691055338757,47608.3023412259,2391.69765877413
uk,2002,56,female,1628.01,359905.5,0.00452343740231811,47401.3533093499,2598.64669065007
uk,2002,57,female,1764,352458,0.00500485164189776,47186.9362548699,2813.06374513008
uk,2002,58,female,1790.01,342626.5,0.00522437698193222,46950.7726394786,3049.22736052139
uk,2002,59,female,1912.01,320066,0.0059737991539245,46705.484103617,3294.51589638302
uk,2002,60,female,2041.01,295759.5,0.00690091104427753,46426.4749221952,3573.52507780484
uk,2002,61,female,2053.01,292161,0.00702698169844709,46106.0899486577,3893.91005134228
uk,2002,62,female,2351.01,298208.5,0.0078837793020655,45782.1032984015,4217.89670159845
uk,2002,63,female,2525.01,296793,0.00850764674369005,45421.1673000126,4578.83269998742
uk,2002,64,female,2804.01,291758,0.00961073903714723,45034.740053938,4965.25994606197
uk,2002,65,female,2914.01,285188,0.0102178562912886,44601.9229196739,5398.07708032613
uk,2002,66,female,3275.01,277781.5,0.0117898780156346,44146.1868809655,5853.81311903449
uk,2002,67,female,3481.02,269182.5,0.0129318213479702,43625.7087227835,6374.29127721649
uk,2002,68,female,3715.01,264229,0.0140598117541981,43061.5488514019,6938.45114859811
uk,2002,69,female,4073.02,264634,0.0153911439951027,42456.111580707,7543.88841929302
uk,2002,70,female,4498.02,266472,0.0168798973250473,41802.6634538962,8197.33654610383
uk,2002,71,female,5275.02,264765.5,0.0199233661485352,41097.0387868809,8902.9612131191
uk,2002,72,female,5838.02,257857.5,0.0226404894176047,40278.2474355093,9721.75256449068
uk,2002,73,female,6245.02,248168,0.0251644853486348,39366.328200686,10633.671799314
uk,2002,74,female,6699.03,242023.5,0.0276792542872903,38375.6948114503,11624.3051885497
uk,2002,75,female,7569.02,239076.5,0.0316594060896826,37313.4841963127,12686.5158036873
uk,2002,76,female,8243.02,233202.5,0.0353470481662932,36132.1614475207,13867.8385524793
uk,2002,77,female,8754.03,226351,0.0386745806291998,34854.9961964829,15145.0038035171
uk,2002,78,female,9565.03,220118,0.043454101890804,33506.9938357516,16493.0061642484
uk,2002,79,female,10188.03,217840.5,0.0467683006603455,32050.9775115583,17949.0224884417
uk,2002,80,female,11630.03,216784.57,0.053647868019389,30552.0077588397,19447.9922411603
uk,2002,81,female,12816.04,227112.14,0.0564304488522718,28912.9576788662,21087.0423211338
uk,2002,82,female,13605.05,157952.28,0.0861339260186684,27281.386499401,22718.613500599
uk,2002,83,female,10069.03,127165.3,0.0791806412598405,24931.5335729749,25068.4664270251
uk,2002,84,female,9895.03,118602.71,0.0834300497855403,22957.4387570755,27042.5612429245
uk,2002,85,female,11360.03,123847.86,0.0917256866610372,21042.0984986242,28957.9015013758
uk,2002,86,female,12203.04,115582.68,0.105578448258857,19111.9975650487,30888.0024349513
uk,2002,87,female,12971.04,109205.67,0.118776250354034,17094.1825190038,32905.8174809962
uk,2002,88,female,12995.04,95041.76,0.136729791199153,15063.7996165291,34936.2003834709
uk,2002,89,female,12387.03,80227.72,0.154398380011298,13004.1294402952,36995.8705597048
uk,2002,90,female,11539.04,66653.55,0.173119661293359,10996.3129212564,39003.6870787436
uk,2002,91,female,10444.02,55250.46,0.189030462370811,9092.63495285268,40907.3650471473
uk,2002,92,female,9630.03,45026.89,0.213872865747557,7373.84996354594,42626.1500364541
uk,2002,93,female,8502.02,35849.34,0.237159735716195,5796.78354024985,44203.2164597501
uk,2002,94,female,7038.02,26717.8,0.263420640921034,4422.01988784021,45577.9801121598
uk,2002,95,female,5661.02,19683.44,0.287603183183427,3257.16857481978,46742.8314251802
uk,2002,96,female,4452.01,13855.56,0.321315775039046,2320.39652453659,47679.6034754634
uk,2002,97,female,3294.01,9720.99,0.338855404645,1574.81651685721,48425.1834831428
uk,2002,98,female,2485.01,6732.57,0.369102734914008,1041.18142879593,48958.8185712041
uk,2002,99,female,1814,4412.83,0.411074072647258,656.878515885677,49343.1214841143
uk,2002,100,female,1233.01,2721.74,0.453022698714793,386.852789126065,49613.1472108739
uk,2002,101,female,783,1690.17,0.463267008644101,211.59969459083,49788.4003054092
uk,2002,102,female,543,968.03,0.560933028935054,113.572537047731,49886.4274629523
uk,2002,103,female,296,522.46,0.56655054932435,49.8659498377087,49950.1340501623
uk,2002,104,female,175,298.69,0.585891727208812,21.6143685645743,49978.3856314354
uk,2002,105,female,90,151.82,0.5928072717692,8.95068883374803,49991.0493111663
uk,2002,106,female,51,79.27,0.643370758168286,3.64465540575882,49996.3553445942
uk,2002,107,female,35,40.06,0.873689465801298,1.29979069409363,49998.7002093059
uk,2002,108,female,7,14.51,0.482425913163336,0.164177256917468,49999.8358227431
uk,2002,109,female,6,6.47,0.927357032457496,0.0849738938284067,49999.9150261062
uk,2002,110,female,2.99,2.15,1.3906976744186,0.00617275581133713,49999.9938272442
uk,2002,0,male,2032.01,338525.5,0.00600253156704591,50000,0
uk,2002,1,male,152,343857,0.000442044221871301,49699.8734216477,300.126578352298
uk,2002,2,male,96,353805,0.000271335905371603,49677.9038797739,322.096120226073
uk,2002,3,male,54,361655,0.000149313572327218,49664.4244807477,335.575519252256
uk,2002,4,male,66,369765,0.000178491744756805,49657.008908111,342.991091889045
uk,2002,5,male,49,373871,0.000131061248398512,49648.1455419515,351.854458048459
uk,2002,6,male,41,373597.5,0.000109743775052028,49641.6385940161,358.361405983858
uk,2002,7,male,42,378470.5,0.000110972982042194,49636.1907331971,363.809266802935
uk,2002,8,male,39,385395.5,0.000101194746695278,49630.6824570942,369.317542905817
uk,2002,9,male,52,393589,0.000132117513446768,49625.6600927546,374.339907245376
uk,2002,10,male,38,403034.5,9.42847324484629e-05,49619.10367394,380.896326059985
uk,2002,11,male,64,403134.5,0.000158755948697023,49614.4253500258,385.574649974216
uk,2002,12,male,51,397425,0.000128326099264012,49606.5487648603,393.451235139721
uk,2002,13,male,78,397837.5,0.000196059949099821,49600.1829499593,399.81705004067
uk,2002,14,male,90,395293,0.000227679215164448,49590.4583406148,409.541659385177
uk,2002,15,male,105,388845.5,0.000270030127647099,49579.1676239802,420.832376019811
uk,2002,16,male,143,389807.5,0.000366847738948071,49565.779755018,434.220244981952
uk,2002,17,male,206,384155,0.000536241881532194,49547.5966607857,452.403339214274
uk,2002,18,male,284.01,372188,0.00076308209829441,49521.0271643269,478.972835673056
uk,2002,19,male,254,365098,0.000695703619302215,49483.2385550087,516.761444991309
uk,2002,20,male,311,366798,0.000847878123653891,49448.8128868512,551.18711314883
uk,2002,21,male,278.01,374954,0.000741450951316695,49406.8863201638,593.11367983625
uk,2002,22,male,359,369646.5,0.000971198158240373,49370.2535373001,629.746462699935
uk,2002,23,male,300,354300.5,0.000846738855858233,49322.3052379928,677.694762007224
uk,2002,24,male,260,345411,0.000752726462098775,49280.5421256873,719.457874312735
uk,2002,25,male,326,353658,0.000921794502033038,49243.4473575627,756.552642437317
uk,2002,26,male,302,367216.5,0.000822403132756834,49198.0550185273,801.944981472669
uk,2002,27,male,352,380051,0.000926191484827036,49157.5943839546,842.405616045449
uk,2002,28,male,372,398911,0.000932538836983688,49112.0650386215,887.934961378451
uk,2002,29,male,401,421806.5,0.000950672879626084,49066.2661306086,933.733869391435
uk,2002,30,male,461,437062,0.00105477026142744,49019.6201620937,980.379837906323
uk,2002,31,male,438,442380.5,0.000990097890842838,48967.9157245202,1032.08427547977
uk,2002,32,male,492,446948.5,0.00110079796665611,48919.4326944424,1080.56730555759
uk,2002,33,male,490,454738.5,0.00107754236775641,48865.5822824024,1134.4177175976
uk,2002,34,male,516.01,462993,0.00111450929063722,48812.927547168,1187.07245283198
uk,2002,35,male,526,468763.5,0.00112210101682405,48758.5250859135,1241.4749140865
uk,2002,36,male,588,469419.5,0.00125261093755159,48703.8130953358,1296.18690466425
uk,2002,37,male,673.01,468170.5,0.00143753183936194,48642.8061663521,1357.19383364793
uk,2002,38,male,622.01,461787,0.00134696299376119,48572.880583732,1427.11941626797
uk,2002,39,male,698,452448,0.00154271872126742,48507.4547110854,1492.54528891464
uk,2002,40,male,761,442408.5,0.00172012969913553,48432.6213525815,1567.37864741846
uk,2002,41,male,806,429476.5,0.00187670338190797,48349.310962186,1650.68903781402
uk,2002,42,male,796,418082,0.00190393272133218,48258.5736467903,1741.42635320967
uk,2002,43,male,933.01,411206,0.00226896008326727,48166.6925693394,1833.30743066061
uk,2002,44,male,902.01,401997,0.00224382271509489,48057.4042665566,1942.59573344344
uk,2002,45,male,1017.01,387416.5,0.00262510760383205,47949.5719712348,2050.42802876524
uk,2002,46,male,1059.01,375854.5,0.00281760628115401,47823.6991852526,2176.30081474742
uk,2002,47,male,1190,371533,0.00320294563336231,47688.9508300402,2311.04916995981
uk,2002,48,male,1219,370695,0.0032884177018843,47536.2057132195,2463.79428678052
uk,2002,49,male,1421,366349,0.00387881500973116,47379.8868128717,2620.11318712828
uk,2002,50,male,1493,365415,0.00408576549950057,47196.1089967426,2803.89100325741
uk,2002,51,male,1621.01,371709.5,0.00436095929751594,47003.276762893,2996.72323710697
uk,2002,52,male,1788.01,382925,0.00466934778350852,46798.2973860802,3201.70261391982
uk,2002,53,male,2019,402809.5,0.00501229489374009,46579.7798599085,3420.22014009149
uk,2002,54,male,2298.01,428025,0.00536886864085042,46346.3082671652,3653.69173283484
uk,2002,55,male,2697.01,398978,0.00675979627949411,46097.4810260904,3902.51897390961
uk,2002,56,male,2459.01,352715.5,0.00697165279098877,45785.8714453562,4214.12855464382
uk,2002,57,male,2673.01,345394.5,0.00773900568769914,45466.6682469063,4533.33175309369
uk,2002,58,male,2942.01,335204.5,0.00877676164848622,45114.8014427428,4885.19855725723
uk,2002,59,male,3088.01,310981,0.00992989925429528,44718.839583661,5281.16041633896
uk,2002,60,male,3207.02,285196.5,0.0112449486582058,44274.7860118263,5725.21398817371
uk,2002,61,male,3200.01,280539.5,0.0114066290130267,43776.9183162703,6223.08168372975
uk,2002,62,male,3719.02,285494,0.0130266135190232,43277.571249703,6722.42875029701
uk,2002,63,male,4050.02,283779,0.0142717396283728,42713.8110549911,7286.18894500888
uk,2002,64,male,4388.02,278014,0.0157834497543289,42104.2106650788,7895.78933492122
uk,2002,65,male,4675.02,268753.5,0.0173951967137172,41439.6609716008,8560.33902839918
uk,2002,66,male,4899.02,259323.5,0.0188915389465282,40718.8099172501,9281.19008274993
uk,2002,67,male,5310.02,248282.5,0.0213870087501133,39949.5689338421,10050.4310661579
uk,2002,68,male,5561.02,239259,0.0232426784363389,39095.1671534907,10904.8328465093
uk,2002,69,male,6116.02,235556.5,0.025964131747585,38186.4907549272,11813.5092450728
uk,2002,70,male,6496.02,232134.5,0.0279838628036763,37195.0116779884,12804.9883220116
uk,2002,71,male,7360.03,224366.5,0.032803604816227,36154.1515742104,13845.8484257896
uk,2002,72,male,7712.03,213618.5,0.0361018825616695,34968.165073504,15031.834926496
uk,2002,73,male,8018.03,201902.5,0.0397123859288518,33705.7484846233,16294.2515153767
uk,2002,74,male,8667.03,192767.5,0.0449610541196,32367.2127927811,17632.7872072189
uk,2002,75,male,9202.03,185221.5,0.0496812195128535,30911.9487867043,19088.0512132957
uk,2002,76,male,9787.03,174543,0.0560723145585902,29376.205473462,20623.794526538
uk,2002,77,male,9939.03,162674.5,0.0610976520597881,27729.0136396162,22270.9863603838
uk,2002,78,male,10122.04,151710.5,0.0667194426226266,26034.8360123018,23965.1639876982
uk,2002,79,male,10590.04,143717,0.0736867593952003,24297.8062647896,25702.1937352104
uk,2002,80,male,11160.04,137134.83,0.0813800549430075,22507.3796607248,27492.6203392752
uk,2002,81,male,11752.04,135644.71,0.0866383952606777,20675.7278673119,29324.2721326881
uk,2002,82,male,11434.03,90732.86,0.126018622139763,18884.4159840415,31115.5840159585
uk,2002,83,male,7980.02,68485.55,0.116521222360045,16504.6279018185,33495.3720981815
uk,2002,84,male,7231.02,60960.25,0.118618608027362,14581.4884841009,35418.5115158991
uk,2002,85,male,7724.02,60018.24,0.128694543525435,12851.8526171498,37148.1473828502
uk,2002,86,male,7809.03,52469.99,0.148828501777873,11197.8893111296,38802.1106888704
uk,2002,87,male,7599.02,46270.19,0.16423144145291,9531.3242218797,40468.6757781203
uk,2002,88,male,7022.02,37637.66,0.186568984363002,7965.98110596536,42034.0188940346
uk,2002,89,male,6262.02,29892.26,0.209486335258692,6479.77610157054,43520.2238984295
uk,2002,90,male,5193.02,23084.59,0.224956128742161,5122.35155275567,44877.6484472443
uk,2002,91,male,4364.02,17505.18,0.24929877898999,3970.04717739136,46029.9528226086
uk,2002,92,male,3577.01,13070.47,0.273671107465914,2980.31926353503,47019.680736465
uk,2002,93,male,2884.01,9533.86,0.302501819829534,2164.69199008141,47835.3080099186
uk,2002,94,male,2170.01,6507.97,0.333438844985456,1509.86872371136,48490.1312762886
uk,2002,95,male,1618,4386.43,0.368864885567534,1006.41984039738,48993.5801596026
uk,2002,96,male,1125,2821.95,0.398660500717589,635.186901136306,49364.8130988637
uk,2002,97,male,758,1767.47,0.428861593124636,381.962973080052,49618.0370269199
uk,2002,98,male,505,1058.3,0.47718038363413,218.153723930319,49781.8462760697
uk,2002,99,male,311,610.12,0.509735789680719,114.055046254035,49885.944953746
uk,2002,100,male,190,359.44,0.528600044513688,55.9171071846637,49944.0828928153
uk,2002,101,male,129,211.82,0.609007648003021,26.3593218377738,49973.6406781622
uk,2002,102,male,75,101.97,0.735510444248308,10.3062932423965,49989.6937067576
uk,2002,103,male,26,44.73,0.581265369997764,2.72590692112811,49997.2740930789
uk,2002,104,male,13,25.58,0.508209538702111,1.14143162603911,49998.858568374
uk,2002,105,male,12,13.52,0.887573964497041,0.561345185909775,49999.4386548141
uk,2002,106,male,6,4.77,1.25786163522013,0.0631098138005073,49999.9368901862
uk,2002,107,male,1,1.87,0.53475935828877,-0.0162735997850365,50000.0162735998
uk,2002,108,male,1,1.57,0.636942675159236,-0.0075711400069421,50000.00757114
uk,2002,109,male,2,0.87,2.29885057471264,-0.00274875783691529,50000.0027487578
uk,2002,110,male,0,0,NaN,0.0035702256962233,49999.9964297743
uk,2003,0,female,1657,326993.5,0.0050673790151792,50000,0
uk,2003,1,female,125,324607,0.000385081036453311,49746.631049241,253.368950758959
uk,2003,2,female,79,329793.5,0.000239543835763895,49727.4745649965,272.525435003459
uk,2003,3,female,57,338400,0.000168439716312057,49715.5626549964,284.437345003607
uk,2003,4,female,51,346806.5,0.000147056067288243,49707.1885797265,292.811420273509
uk,2003,5,female,46,354432,0.000129785120982304,49699.878836058,300.121163942
uk,2003,6,female,39,357173,0.000109190784297805,49693.4285312705,306.57146872954
uk,2003,7,female,25,356199.5,7.01853876830259e-05,49688.0024668347,311.997533165319
uk,2003,8,female,31,361702.5,8.57057941263884e-05,49684.5150951184,315.484904881647
uk,2003,9,female,35,368923.5,9.48706168080917e-05,49680.2568442963,319.743155703654
uk,2003,10,female,34,377162,9.01469395114036e-05,49675.5436476863,324.45635231366
uk,2003,11,female,39,386001.5,0.000101035876803588,49671.0655494579,328.934450542059
uk,2003,12,female,57,384476,0.000148253727150719,49666.0469897984,333.953010201614
uk,2003,13,female,38,378523.5,0.000100390068252037,49658.6838132193,341.316186780699
uk,2003,14,female,53,379476,0.000139666276655177,49653.698574562,346.30142543801
uk,2003,15,female,60,378401,0.000158561948832059,49646.7636273599,353.23637264008
uk,2003,16,female,74,372280,0.000198775115504459,49638.891539766,361.108460234034
uk,2003,17,female,88,370660,0.000237414341984568,49629.0245633666,370.975436633365
uk,2003,18,female,94,365531.5,0.000257159779663312,49617.2419211566,382.758078843413
uk,2003,19,female,108,359581.5,0.000300349155893726,49604.4823621566,395.517637843361
uk,2003,20,female,102,360172,0.000283198027609031,49589.5836977506,410.416302249381
uk,2003,21,female,98,371083,0.000264091860850537,49575.5400254575,424.459974542537
uk,2003,22,female,114,381225.5,0.000299035610157243,49562.4475288395,437.552471160532
uk,2003,23,female,119,376274,0.000316258896442486,49547.6265921018,452.373407898202
uk,2003,24,female,106,361850.5,0.00029293865836858,49531.9567143944,468.043285605563
uk,2003,25,female,96,352496.5,0.000272343129648096,49517.4468894482,482.553110551846
uk,2003,26,female,119,357800,0.000332588038010061,49503.9611529901,496.038847009899
uk,2003,27,female,120.01,370568.5,0.000323853754434065,49487.4967276765,512.503272323498
uk,2003,28,female,150,384668.5,0.000389946148436901,49471.4700160637,528.5299839363
uk,2003,29,female,181,403599.5,0.000448464381150125,49452.1788068734,547.821193126576
uk,2003,30,female,209,427129.5,0.000489312960120994,49430.0012661083,569.998733891727
uk,2003,31,female,203,446168.5,0.000454985056094278,49405.81452587,594.185474130034
uk,2003,32,female,217,451481,0.000480640381322802,49383.3356185765,616.66438142347
uk,2003,33,female,215,455615.5,0.000471889125808933,49359.5999933138,640.400006686177
uk,2003,34,female,292,464415,0.000628747994789143,49336.3077348227,663.692265177306
uk,2003,35,female,286,470307.5,0.000608112777278695,49305.2876302641,694.712369735877
uk,2003,36,female,335,475742,0.000704163180883756,49275.3044548688,724.695545131239
uk,2003,37,female,334,478733.5,0.000697674175715717,49240.6065997448,759.39340025519
uk,2003,38,female,398,478806,0.000831234362142496,49206.2527001236,793.747299876413
uk,2003,39,female,414,473002.5,0.00087525964450505,49165.350772047,834.649227953021
uk,2003,40,female,480,463184,0.00103630522643269,49122.3183246083,877.68167539173
uk,2003,41,female,494,451422.5,0.00109431851535978,49071.412609394,928.587390606015
uk,2003,42,female,514,436608.5,0.00117725605433701,49017.7128540007,982.287145999333
uk,2003,43,female,581,424063.5,0.00137007783032494,48960.0064547735,1039.99354522646
uk,2003,44,female,646,416957.5,0.00154931857563421,48892.9274353573,1107.07256464272
uk,2003,45,female,646,406688.5,0.00158843930920102,48817.1767146646,1182.82328533545
uk,2003,46,female,716,393127,0.00182129439087114,48739.6335922068,1260.36640779323
uk,2003,47,female,825,381430.5,0.00216291041225072,48650.8643709322,1349.13562906784
uk,2003,48,female,844,377250.5,0.00223724024222632,48545.6369098193,1454.36309018073
uk,2003,49,female,875,376240,0.00232564320646396,48437.0286573401,1562.97134265988
uk,2003,50,female,1002.01,371830,0.00269480676653309,48324.3814107019,1675.61858929812
uk,2003,51,female,1065,370934,0.00287113071328053,48194.1565406878,1805.84345931221
uk,2003,52,female,1173,377920,0.00310383149872989,48055.7848176432,1944.21518235683
uk,2003,53,female,1289,388997,0.00331365023380643,47906.62775903,2093.37224097001
uk,2003,54,female,1395.01,408187.5,0.00341757158168734,47747.8819507554,2252.1180492446
uk,2003,55,female,1709,433473.5,0.00394257088380259,47584.7001463147,2415.29985368526
uk,2003,56,female,1926,404066,0.00476654803918172,47397.0940930034,2602.9059069966
uk,2003,57,female,1627.01,357405.5,0.00455228025310187,47171.1735670915,2828.82643290851
uk,2003,58,female,1875,350442.5,0.00535037845010237,46956.4371651464,3043.56283485363
uk,2003,59,female,2081.01,340597.5,0.00610988043071367,46705.2024556444,3294.79754435561
uk,2003,60,female,2164.01,318288,0.00679890539385714,46419.8392531481,3580.16074685188
uk,2003,61,female,2173.01,293859,0.0073947369316577,46104.2351576679,3895.76484233209
uk,2003,62,female,2198.01,289896.5,0.00758205083538435,45763.3064672417,4236.69353275833
uk,2003,63,female,2411.01,295843.5,0.00814961288654305,45416.3267512118,4583.67324878823
uk,2003,64,female,2798.01,294275.5,0.00950813098609976,45046.2012694606,4953.79873053935
uk,2003,65,female,3088.01,288953.5,0.0106868752238682,44617.8960873644,5382.1039126356
uk,2003,66,female,3175.01,282101,0.0112548697097848,44141.0701991272,5858.92980087279
uk,2003,67,female,3506.02,274558.5,0.0127696647526848,43644.2682051856,6355.73179481443
uk,2003,68,female,3720.01,265811,0.0139949437758407,43086.9455318291,6913.05446817091
uk,2003,69,female,4061.01,260289.5,0.0156018971184009,42483.9461516384,7516.05384836157
uk,2003,70,female,4324.01,260339.5,0.0166091200144427,41821.1159945969,8178.88400540311
uk,2003,71,female,4930.02,261657,0.0188415368211055,41126.5040599047,8873.4959400953
uk,2003,72,female,5658.02,259277,0.0218222981598831,40351.6175193367,9648.38248066334
uk,2003,73,female,6164.02,251835,0.0244764230547779,39471.0524905961,10528.9475094039
uk,2003,74,female,6738.02,241666.5,0.0278814812975733,38504.942311419,11495.057688581
uk,2003,75,female,7309.03,234882,0.0311178804676391,37431.367482499,12568.632517501
uk,2003,76,female,7945.02,231030.5,0.0343894853709792,36266.5826634383,13733.4173365617
uk,2003,77,female,8741.03,224639,0.0389114534875957,35019.3935494786,14980.6064505214
uk,2003,78,female,9356.03,217134.5,0.0430886386087886,33656.7380462142,16343.2619537858
uk,2003,79,female,10263.04,210265,0.0488100254440825,32206.5150237903,17793.4849762097
uk,2003,80,female,10993.03,206668.08,0.0531917168824523,30634.5142060138,19365.4857939862
uk,2003,81,female,12088.03,204654.07,0.0590656711591419,29005.0117995361,20994.9882004639
uk,2003,82,female,13676.04,212838.84,0.0642553774489656,27291.8113106177,22708.1886893823
uk,2003,83,female,14168.04,146852.83,0.0964778138766546,25538.165673588,24461.834326412
uk,2003,84,female,10619.03,117273.65,0.0905491557566427,23074.2992789804,26925.7007210196
uk,2003,85,female,10485.03,108215.38,0.0968903865605795,20984.9409595926,29015.0590404074
uk,2003,86,female,11637.04,111828.56,0.104061431176437,18951.7019180667,31048.2980819333
uk,2003,87,female,12576.03,103080.28,0.122002287925489,16979.5606932435,33020.4393067565
uk,2003,88,female,12945.04,96035.17,0.13479478403589,14908.0154406981,35091.9845593019
uk,2003,89,female,12784.04,82340.15,0.155258886460615,12898.4927189655,37101.5072810345
uk,2003,90,female,12005.03,68228.9,0.175952272424149,10895.8871023985,39104.1128976015
uk,2003,91,female,10733.03,55698.77,0.192697792069735,8978.73100665455,41021.2689933455
uk,2003,92,female,9673.03,45231.36,0.213856713572176,7248.54936608415,42751.4506339159
uk,2003,93,female,8819.02,35995.68,0.245002178039142,5698.39842048771,44301.6015795123
uk,2003,94,female,7377.02,28030.2,0.263181140341489,4302.27839613341,45697.7216038666
uk,2003,95,female,6151.02,20391.5,0.30164627418287,3169.99986177247,46830.0001382275
uk,2003,96,female,4799.02,14642.44,0.327747288020303,2213.78121430859,47786.2187856914
uk,2003,97,female,3682.01,10029.31,0.367124956751761,1488.22042504866,48511.7795749513
uk,2003,98,female,2633.01,6848.8,0.384448370517463,941.857565865582,49058.1424341344
uk,2003,99,female,1843.01,4597.86,0.400840825949463,579.761959409015,49420.238040591
uk,2003,100,female,1333.01,2882.44,0.462458888996822,347.369696745426,49652.6303032546
uk,2003,101,female,876,1739.04,0.503726193762076,186.725492717373,49813.2745072826
uk,2003,102,female,570,1039.15,0.548525236972526,92.6669709925027,49907.3330290075
uk,2003,103,female,344,561.02,0.613168870984992,41.836798769314,49958.1632012307
uk,2003,104,female,187,293.03,0.638159915367027,16.1837761023074,49983.8162238977
uk,2003,105,female,97,170.55,0.568748167692759,5.85593891454001,49994.1440610855
uk,2003,106,female,66,83.45,0.79089275014979,2.52538438677466,49997.4746156132
uk,2003,107,female,20,36.79,0.543625985322098,0.528076183933107,49999.4719238161
uk,2003,108,female,12,20.73,0.578871201157742,0.241000248117338,49999.7589997519
uk,2003,109,female,9,8.01,1.12359550561798,0.101492145010341,49999.898507855
uk,2003,110,female,0,2.95,0,-0.0125439729788061,50000.012543973
