country,birth_cohort,age,sex,death_count,population_count,death_rate,cohort_size,cumulative_deaths
uk,1950,15,female,113.29,399042.68,0.000283904468564616,48306.6249400352,1693.37505996476
uk,1950,16,female,132.34,395639.2,0.000334496682836281,48292.9104733535,1707.08952664652
uk,1950,17,female,166.84,398255.48,0.000418927066615631,48276.7566549956,1723.24334500436
uk,1950,18,female,150,400060.39,0.000374943392921254,48256.5322149444,1743.46778505555
uk,1950,19,female,175,403498.62,0.000433706563853923,48238.4387470252,1761.56125297483
uk,1950,20,female,206,405030.31,0.000508603911643057,48217.5174195105,1782.48258048948
uk,1950,21,female,159,404268.54,0.000393302926811965,48192.9938015412,1807.00619845876
uk,1950,22,female,180,404981.23,0.000444465043478682,48174.0393560273,1825.96064397274
uk,1950,23,female,162,405789.71,0.000399221557392374,48152.6276795303,1847.37232046966
uk,1950,24,female,177,405937.67,0.000436027531024652,48133.4041125156,1866.59588748441
uk,1950,25,female,178,403762.68,0.000440853027823176,48112.4166231606,1887.58337683941
uk,1950,26,female,187,402035.63,0.000465132903767758,48091.2061186164,1908.79388138362
uk,1950,27,female,184,401440.12,0.000458349803203526,48068.8373162687,1931.16268373126
uk,1950,28,female,212,400944.08,0.000528752039436522,48046.8049741446,1953.19502585539
uk,1950,29,female,229,400118.53,0.000572330404192977,48021.4001280261,1978.59987197388
uk,1950,30,female,206,399000.06,0.000516290649179351,47993.9160206809,2006.08397931907
uk,1950,31,female,225,398301.57,0.000564898601830769,47969.137210622,2030.86278937804
uk,1950,32,female,256,396864,0.000645057248830834,47942.0395120806,2057.96048791935
uk,1950,33,female,235,396072,0.00059332646589509,47911.1141519696,2088.88584803035
uk,1950,34,female,269,396420.5,0.000678572374536635,47882.6872199328,2117.31278006724
uk,1950,35,female,317,397415.5,0.000797653840879382,47850.1953511667,2149.80464883326
uk,1950,36,female,289,398230,0.000725711272380283,47812.0274590581,2187.97254094195
uk,1950,37,female,369,398441.5,0.000926108349657352,47777.3297317757,2222.67026822434
uk,1950,38,female,370,397950,0.000929765045860033,47733.0827477867,2266.91725221327
uk,1950,39,female,387,397417,0.00097378823754394,47688.7021959167,2311.29780408331
uk,1950,40,female,408,396995.5,0.00102771945777723,47642.2634986546,2357.73650134543
uk,1950,41,female,433,397243,0.00109001291400981,47593.3006174445,2406.69938255555
uk,1950,42,female,536,397173,0.00134953785881719,47541.4233051511,2458.57669484891
uk,1950,43,female,594,396817,0.00149691167465104,47477.2643545387,2522.73564546127
uk,1950,44,female,630,396491.5,0.00158893696333969,47406.1950832459,2593.80491675407
uk,1950,45,female,709,395748,0.00179154411393109,47330.8696275869,2669.13037241314
uk,1950,46,female,742,395099,0.00187801032146373,47246.0742866983,2753.92571330168
uk,1950,47,female,855,394305,0.00216837219918591,47157.3456715393,2842.65432846074
uk,1950,48,female,853,393565,0.00216736752505939,47055.0909941977,2944.90900580231
uk,1950,49,female,982,392879.5,0.00249949411969828,46953.1053180881,3046.89468191185
uk,1950,50,female,1046,392288.5,0.00266640495451689,46835.746307444,3164.25369255598
uk,1950,51,female,1110,391548.5,0.0028348978479039,46710.8632414414,3289.13675855865
uk,1950,52,female,1186.01,390456,0.0030374997438892,46578.4427157645,3421.55728423555
uk,1950,53,female,1289,388997,0.00331365023380643,46436.9607079446,3563.03929205544
uk,1950,54,female,1298,387074,0.00335336395624609,46283.0848622374,3716.91513776258
uk,1950,55,female,1457,385171.5,0.0037827305498979,46127.8808336765,3872.11916632349
uk,1950,56,female,1620,383298.5,0.0042264710141052,45953.3914896449,4046.60851035508
uk,1950,57,female,1682,381736.5,0.00440618070318138,45759.1708125141,4240.82918748589
uk,1950,58,female,1752,379730.5,0.00461379847023086,45557.5476370864,4442.45236291357
uk,1950,59,female,1941,377577.5,0.00514066648568837,45347.354293491,4652.64570650904
uk,1950,60,female,2050,375492.5,0.00545949652789337,45114.2386690598,4885.76133094022
uk,1950,61,female,2136,373253,0.00572265996522466,44867.9376396875,5132.06236031251
uk,1950,0,male,14770.07,430003.61,0.0343487116305837,50000,0
uk,1950,1,male,1103,427886.87,0.00257778416991388,48282.5644184708,1717.43558152919
uk,1950,2,male,562,417880.91,0.00134488076997822,48158.10238823,1841.89761176996
uk,1950,3,male,406,417330.99,0.000972848913041421,48093.3354824095,1906.66451759054
uk,1950,4,male,281,416896.54,0.000674028141370518,48046.5479332609,1953.45206673913
uk,1950,5,male,233.78,416595.73,0.00056116753765095,48014.1632078581,1985.83679214186
uk,1950,6,male,210.6,416329.59,0.000505849223928571,47987.2192181184,2012.78078188159
uk,1950,7,male,188.07,416067.25,0.00045201827348824,47962.9449205184,2037.05507948156
uk,1950,8,male,177.12,415838.42,0.000425934669528612,47941.2647929641,2058.73520703595
uk,1950,9,male,143.15,415668.21,0.000344385248994625,47920.8449461877,2079.15505381232
uk,1950,10,male,165.89,415520.21,0.000399234492108097,47904.3417140689,2095.65828593115
uk,1950,11,male,159.1,415313.8,0.000383083827216914,47885.2166485349,2114.78335146514
uk,1950,12,male,151.37,416386.58,0.000363532369366947,47866.872596474,2133.12740352597
uk,1950,13,male,164.17,417917.45,0.000392828775156433,47849.4714388648,2150.52856113515
uk,1950,14,male,197.49,416123.34,0.000474594864109281,47830.6747896076,2169.32521039237
uk,1950,15,male,240.26,416655.99,0.000576638775791991,47807.9745970056,2192.0254029944
uk,1950,16,male,425.91,416356.5,0.00102294548061577,47780.4066650609,2219.59333493911
uk,1950,17,male,419.14,415468.24,0.00100883764304102,47731.5299140009,2268.47008599911
uk,1950,18,male,410,411569.08,0.000996187565888088,47683.3765498637,2316.6234501363
uk,1950,19,male,418,409455,0.00102086920418605,47635.8749630452,2364.12503695483
uk,1950,20,male,475,410626.64,0.0011567685915361,47587.2449652809,2412.75503471906
uk,1950,21,male,446,412293.55,0.00108175352245991,47532.1975349474,2467.80246505263
uk,1950,22,male,446,412346.65,0.00108161421949226,47480.7794128337,2519.22058716632
uk,1950,23,male,425,412658.14,0.00102990819471052,47429.4235266682,2570.57647333182
uk,1950,24,male,376,412118.95,0.000912357949082419,47380.5755747077,2619.42442529233
uk,1950,25,male,378,411262.72,0.0009191205076891,47337.34752995,2662.65247005002
uk,1950,26,male,363,410539.4,0.000884202588107256,47293.8388030556,2706.1611969444
uk,1950,27,male,368,409542.75,0.000898563092619757,47252.0214683844,2747.97853161559
uk,1950,28,male,382,407934.61,0.000936424590205769,47209.5625458412,2790.43745415875
uk,1950,29,male,406,406480.87,0.000998816992297817,47165.3543505805,2834.64564941954
uk,1950,30,male,347,405152.87,0.00085646684423092,47118.2447932074,2881.75520679264
uk,1950,31,male,378,403175.19,0.000937557690491818,47077.8895787836,2922.11042121638
uk,1950,32,male,405,401047,0.00100985670008752,47033.7513413569,2966.2486586431
uk,1950,33,male,396,399381.5,0.000991533158145783,46986.2539924346,3013.74600756542
uk,1950,34,male,427,398343.5,0.00107193916807981,46939.665563624,3060.33443637598
uk,1950,35,male,472,398282.5,0.00118508847363366,46889.3490975698,3110.65090243019
uk,1950,36,male,480,397725,0.00120686403922308,46833.7810704181,3166.2189295819
uk,1950,37,male,510,397030.5,0.00128453607468444,46777.2590642234,3222.74093577664
uk,1950,38,male,548,396405,0.00138242454055827,46717.1719874805,3282.82801251949
uk,1950,39,male,616,395629.5,0.00155701230570521,46652.5890224595,3347.41097754046
uk,1950,40,male,642,395577.5,0.00162294367096207,46579.9503672586,3420.04963274144
uk,1950,41,male,733,395416.5,0.00185374156111341,46504.3537316163,3495.64626838372
uk,1950,42,male,763,394475,0.00193421636352114,46418.1466783313,3581.85332166874
uk,1950,43,male,819,393646.5,0.00208054688661019,46328.3639394617,3671.63606053829
uk,1950,44,male,980,392903.5,0.00249425113291177,46231.9756061057,3768.02439389428
uk,1950,45,male,1039,391882,0.00265130830198886,46116.6614485734,3883.33855142656
uk,1950,46,male,1126.01,390939,0.00288027032350316,45994.3919612148,4005.60803878518
uk,1950,47,male,1258,389788.5,0.00322739126474999,45861.9156790014,4138.08432099863
uk,1950,48,male,1308.01,388536,0.00336650915230506,45713.9013329543,4286.09866704574
uk,1950,49,male,1403,387477.5,0.00362085540450736,45560.0050657293,4439.9949342707
uk,1950,50,male,1652,386187,0.00427772037898738,45395.0388751577,4604.96112484233
uk,1950,51,male,1658,384681,0.00431006470296167,45200.8515922565,4799.14840774352
uk,1950,52,male,1788.01,382925,0.00466934778350852,45006.0329972649,4993.96700273512
uk,1950,53,male,1927.02,381104.5,0.00505640841291562,44795.8841768446,5204.11582315541
uk,1950,54,male,2056,378806.5,0.00542757318050245,44569.3778912288,5430.6221087712
uk,1950,55,male,2187,376791,0.00580427876462017,44327.4743311147,5672.52566888531
uk,1950,56,male,2442,374338,0.00652351618056409,44070.1853131654,5929.81468683464
uk,1950,57,male,2456,371553,0.00661009331104849,43782.6927461945,6217.30725380554
uk,1950,58,male,2614,368441,0.00709475872663466,43493.2850617331,6506.71493826685
uk,1950,59,male,2853,365456.5,0.0078066746657947,43184.7106979914,6815.28930200859
uk,1950,60,male,3088,362804.5,0.00851147105396984,42847.5817110357,7152.41828896427
uk,1950,61,male,3124,359778.5,0.00868312030874552,42482.8857595696,7517.11424043036
uk,1951,0,female,10394.06,394249.74,0.0263641518190982,50000,0
uk,1951,1,female,736.01,380167.2,0.00193601657376018,48681.7924090451,1318.20759095491
uk,1951,2,female,441,379831,0.00116104267424197,48587.5436521008,1412.45634789918
uk,1951,3,female,226,379684.54,0.000595230977800676,48531.1314404841,1468.86855951586
uk,1951,4,female,220,379729.89,0.000579359186078294,48502.244207663,1497.75579233695
uk,1951,5,female,170.89,379769.38,0.000449983619005829,48474.1439869359,1525.85601306408
uk,1951,6,female,147.75,379828.15,0.000388991705854345,48452.3314161965,1547.66858380353
uk,1951,7,female,109.01,379931.26,0.000286920323429033,48433.4838611463,1566.51613885374
uk,1951,8,female,109.56,380128.31,0.000288218470231801,48419.587310292,1580.41268970797
uk,1951,9,female,116.38,380303.39,0.000306018834068242,48405.6318909082,1594.3681090918
uk,1951,10,female,89.37,380427.55,0.000234919894734227,48390.8188558746,1609.18114412539
uk,1951,11,female,82.74,381702.34,0.000216765765701096,48379.4508898029,1620.54911019711
uk,1951,12,female,97.94,383377.07,0.000255466504556467,48368.9638810866,1631.03611891343
uk,1951,13,female,108.55,383490.75,0.000283057674793981,48356.6072309548,1643.39276904515
uk,1951,14,female,120.79,383281.75,0.000315146755617767,48342.9195221511,1657.08047784887
uk,1951,15,female,155.69,384815.38,0.00040458362137189,48327.6844079066,1672.31559209337
uk,1951,16,female,141.64,383966,0.000368886828521275,48308.1318183364,1691.86818166364
uk,1951,17,female,130,384747.68,0.000337883778792376,48290.3115847981,1709.6884152019
uk,1951,18,female,145,387360.6,0.000374328209941847,48273.9950718408,1726.00492815923
uk,1951,19,female,162,390214.52,0.000415156258152567,48255.9247536788,1744.07524632121
uk,1951,20,female,162,391233.43,0.000414075044660677,48235.8910045244,1764.10899547564
uk,1951,21,female,162,390873.89,0.000414455925925367,48215.9177258024,1784.08227419758
uk,1951,22,female,160,391674.83,0.000408502124070623,48195.934352977,1804.06564702297
uk,1951,23,female,164,392622.27,0.000417704273371961,48176.2462114223,1823.75378857773
uk,1951,24,female,177,392569.19,0.000450875933488311,48156.1227875047,1843.87721249526
uk,1951,25,female,172,390850.63,0.000440065812353942,48134.4103506897,1865.58964931026
uk,1951,26,female,154,390189.54,0.00039467998040132,48113.2280422966,1886.77195770341
uk,1951,27,female,205,389540.44,0.000526261150190209,48094.2387143958,1905.76128560419
uk,1951,28,female,194,388649.93,0.000499163861936113,48068.9285850125,1931.07141498755
uk,1951,29,female,202,387692.76,0.000521031138162085,48044.9343129808,1955.06568701917
uk,1951,30,female,202,385657.64,0.000523780625738414,48019.9014061728,1980.09859382718
uk,1951,31,female,214,384024,0.000557256838114285,47994.7495121664,2005.2504878336
uk,1951,32,female,226,382841,0.000590323397964168,47968.0041098072,2031.99589019284
uk,1951,33,female,256,382772.5,0.000668804577131325,47939.6874746275,2060.3125253725
uk,1951,34,female,233,383707.5,0.000607233374380225,47907.6251922182,2092.37480778178
uk,1951,35,female,261,384678,0.000678489541902578,47878.5340833142,2121.46591668579
uk,1951,36,female,311,385508,0.000806727746246511,47846.0489986571,2153.95100134294
uk,1951,37,female,360,385553,0.000933723768197887,47807.4502633816,2192.54973661842
uk,1951,38,female,354,384953,0.000919592781456438,47762.8113107737,2237.18868922628
uk,1951,39,female,408,384818.5,0.00106024008720994,47718.8889742703,2281.11102572973
uk,1951,40,female,392,384738,0.00101887518259179,47668.2954952626,2331.70450473738
uk,1951,41,female,439,384821.5,0.00114078865136174,47619.7274519861,2380.27254801395
uk,1951,42,female,502,384525,0.00130550679409661,47565.4034073279,2434.59659267211
uk,1951,43,female,572,384231.5,0.00148868585735423,47503.3064500157,2496.69354998432
uk,1951,44,female,645,383939.5,0.00167995217996585,47432.588949526,2567.41105047402
uk,1951,45,female,674,383193.5,0.00175890248660272,47352.9044683188,2647.0955316812
uk,1951,46,female,682,382706,0.00178204679309966,47269.6153269016,2730.38467309839
uk,1951,47,female,763,381900.5,0.00199790259504766,47185.3786604972,2814.62133950275
uk,1951,48,female,869,381304.5,0.00227901847473607,47091.1068700231,2908.89312997687
uk,1951,49,female,909,380884,0.00238655338633285,46983.7853674706,3016.21463252942
uk,1951,50,female,1050,380191,0.00276176974205071,46871.6560553991,3128.3439446009
uk,1951,51,female,1046,379264,0.00275797333783328,46742.2073339455,3257.79266605451
uk,1951,52,female,1173,377920,0.00310383149872989,46613.293572367,3386.706427633
uk,1951,53,female,1229,376167.5,0.0032671615703111,46468.6137635175,3531.38623648245
uk,1951,54,female,1326,374442,0.00354126940888041,46316.7932944038,3683.20670559625
uk,1951,55,female,1364,372792,0.00365887679993133,46152.7730511928,3847.22694880715
uk,1951,56,female,1521,371444,0.0040948299070654,45983.9057406233,4016.09425937666
uk,1951,57,female,1573,369535.5,0.00425669522955169,45795.609468153,4204.39053184704
uk,1951,58,female,1686,367673,0.00458559644031517,45600.6715157955,4399.32848420455
uk,1951,59,female,1783,366165,0.0048693894828834,45391.5652388166,4608.43476118336
uk,1951,60,female,1971,364159,0.00541247092616137,45170.5360284311,4829.46397156887
uk,1951,0,male,14393,415301.14,0.0346567794155345,50000,0
uk,1951,1,male,943.01,399712.49,0.00235922074889379,48267.1610292233,1732.83897077672
uk,1951,2,male,508.01,399265.73,0.00127236064061897,48153.2881414329,1846.71185856706
uk,1951,3,male,335,399096.76,0.000839395438840446,48092.0197928854,1907.9802071146
uk,1951,4,male,273,399091.85,0.000684053056959194,48051.6515708266,1948.34842917338
uk,1951,5,male,233.09,399153.72,0.000583960485198535,48018.7816916777,1981.21830832234
uk,1951,6,male,204.8,399200.64,0.00051302522961887,47990.7406206224,2009.25937937765
uk,1951,7,male,191.79,399309,0.000480304726414882,47966.1201598959,2033.87984010412
uk,1951,8,male,172.07,399476.23,0.000430739020441842,47943.0818056753,2056.9181943247
uk,1951,9,male,178.18,399648.79,0.000445841459947871,47922.4308495814,2077.56915041865
uk,1951,10,male,137.1,399751.48,0.000342963082963445,47901.0650430471,2098.93495695287
uk,1951,11,male,161,401451.71,0.000401044499225075,47884.6367461027,2115.36325389727
uk,1951,12,male,154.01,403720.32,0.000381476959098814,47865.4328759383,2134.56712406168
uk,1951,13,male,166.95,402639.69,0.000414638705886148,47847.1733161589,2152.82668384114
uk,1951,14,male,183.49,401040.92,0.000457534358339294,47827.3340261347,2172.66597386527
uk,1951,15,male,231.29,401475.07,0.000576100528483624,47805.45137755,2194.54862244999
uk,1951,16,male,346.52,402174.88,0.000861615225694852,47777.910631747,2222.089368253
uk,1951,17,male,405,401712.25,0.00100818434090571,47736.7444564948,2263.2555435052
uk,1951,18,male,455,398017.96,0.00114316449438613,47688.6170182479,2311.38298175205
uk,1951,19,male,393,396581.68,0.000990968619629631,47634.1010844863,2365.89891551369
uk,1951,20,male,419,400634.54,0.00104584093024031,47586.8971850873,2413.10281491268
uk,1951,21,male,449,401127,0.00111934624196327,47537.128860268,2462.87113973198
uk,1951,22,male,437,401183.36,0.00108927748149873,47483.9183537246,2516.08164627544
uk,1951,23,male,385,401368.73,0.000959217724808806,47432.1951907285,2567.80480927148
uk,1951,24,male,341,400597.11,0.000851229306172478,47386.697388375,2613.30261162502
uk,1951,25,male,340,399535.48,0.000850988252657812,47346.3604428353,2653.63955716473
uk,1951,26,male,367,398423.02,0.000921131514941079,47306.0692462923,2693.93075370769
uk,1951,27,male,334,396869.37,0.000841586741753338,47262.4941350616,2737.50586493844
uk,1951,28,male,328,395702.37,0.000828905826366418,47222.7186466153,2777.2813533847
uk,1951,29,male,338,394301.01,0.00085721312253296,47183.5754599923,2816.42454000774
uk,1951,30,male,363,391962.03,0.000926110113267859,47143.1290799399,2856.87092006007
uk,1951,31,male,357,389054.5,0.000917609229555242,47099.4693513279,2900.53064867209
